-0.245265,-0.244737,-0.250719,-0.243746,0.478365,0.749126,0.684554,0.326077,1.569098,-0.250346,-0.228736,-0.240352,-0.254293,-0.252219,-0.247304,-0.249104,-0.259371,-0.261996,-0.250471,-0.252248,-0.372175,-0.370912,-0.377232,-0.171036,0.203423,1.318638,0.776555,0.561305,0.742250,-0.383155,-0.333932,-0.353796,-0.379564,-0.371904,-0.366416,-0.373403,-0.378590,-0.377738,-0.367177,-0.373384,-0.474714,-0.476973,-0.479948,-0.061755,1.101956,1.182736,0.536177,0.004541,-0.277436,-0.487852,-0.332269,-0.337624,-0.488645,-0.208975,-0.489105,-0.492399,-0.486466,-0.492486,-0.485785,-0.483213,1,795
-0.245265,-0.244737,-0.250719,-0.258912,-0.101870,1.694312,1.260256,0.940806,1.790736,1.710748,0.479399,1.392377,1.056749,1.655028,2.132391,0.310677,0.874345,1.235283,0.282950,-0.252248,-0.372175,-0.370912,-0.377232,-0.379336,-0.109978,2.913531,1.830870,0.741835,2.166671,2.515554,1.046027,1.321673,1.547605,1.157115,2.128162,0.773740,0.293223,1.048830,0.556295,-0.372430,-0.474714,-0.476973,-0.479948,-0.485395,-0.487332,0.994038,1.836581,1.042368,0.199073,1.838927,2.493322,1.860789,0.659050,0.613881,0.444904,0.870793,0.301107,0.041259,1.254356,-0.483213,1,815
-0.235132,0.688286,1.078273,0.521116,0.663372,-0.177490,0.710050,0.048224,0.585856,0.543233,0.082503,0.423898,0.387374,0.050064,0.460230,0.652030,0.510637,0.112889,0.521769,-0.252248,-0.354064,1.102599,0.536129,0.843008,1.431752,0.174844,0.298265,-0.384688,1.117610,1.010094,0.218973,0.733977,0.289976,0.148667,1.407481,0.138178,0.946217,0.253490,0.971630,-0.373384,-0.312333,0.785983,0.020849,0.851720,1.075246,0.077506,-0.153833,-0.264525,1.125620,0.882362,1.727507,1.281566,1.279069,0.465497,0.431368,0.500216,0.581430,0.246545,0.103397,-0.483213,1,835
-0.245265,-0.244737,-0.250719,-0.258912,-0.240599,-0.034748,0.904333,0.730412,0.781550,0.688516,-0.137398,0.393818,0.620308,1.130582,0.574723,1.226628,0.779555,0.826411,1.249734,-0.188767,-0.372175,-0.370912,-0.377232,-0.379336,-0.363955,0.002286,1.736147,1.461130,1.777985,0.419621,-0.174150,0.773460,0.603807,1.490170,0.513431,1.664077,1.408554,2.233865,0.615889,-0.266403,-0.474714,-0.476973,-0.479948,-0.300052,-0.340423,0.037071,1.053685,0.901429,0.424092,-0.229321,-0.464306,1.584342,0.447980,1.544653,0.431368,0.606095,1.609279,0.971891,1.089933,-0.483213,1,855
-0.008452,0.132655,0.598805,0.549122,0.391993,0.476008,0.240442,0.881850,0.781560,0.852038,0.827098,1.613450,0.514355,1.325201,-0.031676,0.584541,0.304724,-0.104694,-0.014127,0.560124,0.085022,0.287586,0.607504,0.982897,0.232359,0.618811,0.198533,1.191057,1.702006,0.777941,1.359010,1.460919,0.784086,0.942113,0.006650,1.074845,0.591531,-0.113011,0.060471,0.481700,0.553699,2.261647,0.429393,0.931153,0.380766,0.926646,1.478306,0.171106,1.165329,1.037481,1.172952,1.031447,0.579899,0.627371,1.636104,1.241369,1.822859,0.096002,1.213250,0.692240,1,875
-0.245265,-0.037564,0.498298,1.070736,0.472335,-0.261686,-0.243266,-0.247979,0.546688,0.654286,-0.252449,-0.257461,0.478623,0.319877,0.163161,0.432166,0.521647,0.455424,0.511592,0.248495,-0.372175,-0.004810,0.424095,1.439055,0.392182,-0.193286,-0.380265,-0.384688,0.119640,1.205059,-0.189758,-0.383234,0.182022,0.607901,1.116036,0.064188,0.416628,0.830750,1.184980,0.254036,-0.474714,-0.104733,0.310783,1.169450,0.167081,-0.488587,-0.485568,-0.482340,0.635874,0.985775,-0.490714,-0.495594,-0.079696,1.841421,0.959286,1.334014,1.275562,0.410775,1.336567,-0.118417,1,895
0.357830,-0.244737,-0.250719,0.351565,0.146777,0.391999,-0.243266,-0.247979,0.159660,0.819888,0.326723,0.696432,0.005137,1.145610,0.316851,0.196980,0.418055,0.672367,0.916613,0.377746,-0.372175,-0.370912,-0.377232,0.650194,0.721321,-0.195666,-0.380265,-0.384688,0.421139,0.887291,0.653469,1.315067,0.095620,1.623269,0.657583,0.247006,0.920489,0.425443,1.115249,0.687407,-0.095825,-0.476973,-0.479948,0.361886,1.101956,-0.394238,-0.485568,-0.482340,-0.158309,0.223108,0.433545,0.715508,0.157758,0.452008,0.769777,-0.333581,0.554732,0.479203,1.487288,1.002993,1,915
1.203370,1.107156,-0.192619,0.470617,0.435818,1.142883,0.836858,0.089833,0.281781,0.771132,0.378984,-0.186392,0.055493,1.315969,0.714594,-0.236260,0.924283,0.238436,0.517936,0.835036,1.808780,0.921644,-0.271325,0.850656,1.437279,0.328334,1.052309,0.270455,1.132473,0.645847,-0.376142,-0.257613,0.341400,1.632419,1.298261,-0.351024,1.109399,0.463899,0.965115,0.944976,0.716080,0.320684,0.403035,0.666377,0.380766,0.710991,0.629063,0.491423,1.416820,0.727244,-0.398288,0.136285,0.593091,1.436737,1.026968,-0.492399,0.234363,0.725547,0.487050,1.597475,1,935
1.130012,0.511023,0.904383,1.300558,1.166940,-0.261686,0.479516,0.400276,0.956374,0.704558,0.483274,1.616588,0.457879,1.202293,0.786875,-0.109420,-0.207574,0.337007,1.281988,1.198429,1.966224,0.676944,1.683892,1.701760,1.651774,-0.196083,0.206914,0.840039,1.224007,0.747280,0.931519,1.837475,0.524758,1.744998,0.525659,-0.131794,-0.290602,0.630796,1.748088,1.806589,1.257349,1.623522,0.772043,0.984108,0.247213,-0.488587,-0.220180,0.657988,0.993256,0.895289,1.265378,0.741836,0.170950,0.559923,1.920367,0.314928,-0.045959,0.780290,1.213250,1.205657,1,955
0.604822,-0.244737,0.748736,1.279992,0.661627,0.912310,1.095299,0.613886,0.484111,1.406181,-0.252449,-0.257461,-0.254293,-0.253779,-0.247304,-0.249104,-0.259371,-0.261996,-0.250471,-0.252248,0.393540,-0.369898,0.880376,1.666875,1.473161,0.929315,1.632149,1.138032,1.121772,1.254827,-0.376142,-0.384268,-0.379564,-0.374565,-0.366416,-0.373403,-0.378590,-0.377738,-0.367177,-0.373384,0.093620,-0.476973,0.099922,0.864959,1.596105,0.252725,1.319073,0.722051,0.980020,0.042137,-0.490714,-0.495594,-0.488645,-0.492253,-0.489105,-0.492399,-0.486466,-0.492486,-0.485785,-0.483213,1,975
-0.245265,-0.244737,-0.250719,-0.258912,-0.249529,-0.261686,-0.243266,-0.247979,-0.250300,-0.250346,-0.227349,-0.257461,-0.223649,-0.253779,-0.230660,0.653873,0.542853,1.078978,-0.162079,0.534335,-0.372175,-0.370912,-0.377232,-0.379336,-0.380262,-0.378776,-0.380265,-0.384688,-0.377330,-0.383155,-0.331372,-0.383234,-0.326771,-0.373587,-0.338203,0.671051,1.370541,0.417189,-0.213926,0.952546,-0.474714,-0.476973,-0.479948,-0.485395,-0.487332,-0.488587,-0.485568,-0.482340,-0.489219,-0.487852,-0.305862,-0.495594,-0.198423,-0.492253,-0.448496,0.076700,0.901798,0.205488,0.007484,1.489387,1,995
0.091530,1.436749,0.985489,1.982128,0.048512,0.749347,1.780661,0.499002,0.946326,2.297557,0.489948,0.105027,0.827741,0.817196,0.442168,0.877156,-0.255373,-0.261996,-0.250471,-0.252248,0.821072,0.884784,1.787982,1.931943,0.353406,0.960351,1.292566,1.024660,2.394525,1.837326,0.384867,0.261659,0.965923,0.946352,0.285057,1.583384,-0.371736,-0.377738,-0.367177,-0.373384,0.932587,0.267506,0.587539,0.070633,0.020171,0.764905,0.549447,1.298621,1.297693,0.300668,0.486360,-0.219147,0.685434,1.342311,-0.123623,0.486981,-0.312933,-0.492486,-0.485785,-0.483213,1,1015
-0.245265,-0.244737,-0.250719,-0.258912,-0.249529,0.714133,0.272327,1.297280,0.936649,0.212892,1.180770,0.379745,1.212571,0.587526,1.038976,0.861854,0.746896,1.582724,1.408841,0.345820,-0.372175,-0.370912,-0.377232,-0.379336,-0.380262,1.259417,0.569344,1.975659,1.745624,0.978390,1.058033,0.567823,1.457146,0.374517,1.318370,1.694287,0.526606,2.734185,0.883561,0.634758,-0.474714,-0.476973,-0.479948,-0.485395,-0.487332,0.845776,0.854643,0.427360,0.794710,0.339447,0.961693,0.478553,1.028423,0.816223,0.972822,0.420807,1.075331,1.026634,0.706280,0.084247,1,1035
1.098523,0.818306,0.592436,0.512535,0.840635,0.902006,1.113671,0.795250,0.122890,0.685629,0.450900,-0.257461,-0.254293,-0.253779,-0.247304,-0.249104,-0.259371,-0.261996,-0.250471,-0.252248,1.037467,1.027783,0.593350,0.925042,0.677649,0.844243,1.562415,1.027484,0.289784,1.260230,0.315181,-0.384268,-0.379564,-0.374565,-0.366416,-0.373403,-0.378590,-0.377738,-0.367177,-0.373384,0.607826,0.028210,0.877474,0.203021,0.327345,0.859254,1.279265,0.337671,1.549184,0.042137,0.512767,-0.495594,-0.488645,-0.492253,-0.489105,-0.492399,-0.486466,-0.492486,-0.485785,-0.483213,1,1055
-0.056252,0.457133,-0.250719,-0.073183,-0.002360,1.451435,0.029503,0.121813,1.162549,1.282546,1.114309,0.123583,1.555944,1.171348,0.862058,0.754196,0.722056,1.115355,0.975842,1.156784,0.571620,0.308934,-0.376182,0.009575,0.644596,0.768824,0.122863,0.312813,1.597476,1.218823,0.934225,0.669570,0.783362,1.471369,1.554865,0.845298,0.762890,1.390865,2.303929,0.454543,-0.095825,0.134564,-0.479948,-0.313291,-0.433911,0.818819,0.376944,0.901429,0.172601,-0.074202,-0.107806,0.939298,0.447980,2.637298,0.458441,1.082551,1.662674,2.518382,2.199786,0.651708,1,1075
0.854581,2.290537,1.319718,0.815141,0.704486,1.229024,0.659023,-0.247979,-0.250300,-0.249064,-0.178810,0.399551,0.959677,1.121170,0.199584,-0.210464,-0.259371,0.020994,0.718513,0.470234,1.715096,2.467728,1.922266,0.882765,1.796022,0.608282,0.724612,-0.384688,-0.376299,-0.381941,-0.245328,0.784929,1.196402,0.945119,0.407467,-0.306200,-0.378590,0.099101,1.123916,0.358266,1.094968,0.440332,1.589132,1.235644,1.569394,1.330998,0.456561,-0.341401,-0.489219,-0.332733,0.063842,1.386879,0.962464,0.627371,-0.299596,-0.280641,-0.473118,-0.273514,0.719982,0.516598,1,1095
1.410579,1.371679,1.022492,1.130389,1.793720,0.795439,0.411581,1.422199,0.511880,0.561694,0.603444,0.543806,0.305757,0.696910,0.418123,0.158628,0.688027,1.568056,0.553035,0.552321,1.179585,1.938603,1.379713,2.169447,1.235705,1.399980,1.213535,1.281030,0.430840,0.498038,0.586241,1.045662,0.595450,0.740073,0.243003,0.864697,0.149480,1.585506,1.037152,0.982701,0.540167,1.171517,1.536416,0.864959,1.048535,2.234052,1.531384,0.888616,2.012458,0.223108,0.790045,0.899806,2.439956,0.937628,0.634413,1.294309,1.409049,1.259292,1.281759,0.678730,1,1115
0.822851,1.106837,1.146565,0.397413,-0.113307,0.243209,-0.030465,1.185908,0.383234,0.588089,0.422774,0.421377,0.107060,0.026160,0.391666,-0.174944,-0.259371,0.000588,-0.177141,0.394281,1.084220,2.020606,1.225934,-0.004143,-0.131125,0.469197,0.388546,0.835338,0.803634,1.042257,0.824682,1.218113,-0.134952,0.113408,0.197083,-0.244689,-0.378590,0.064504,-0.240111,0.203737,0.310127,1.131634,0.284426,0.057394,0.340700,0.441423,0.708680,0.299233,0.662347,0.468713,-0.173825,0.715508,0.289677,0.074303,-0.110087,0.354633,-0.473118,-0.068227,-0.061026,0.003181,1,1135
-0.245265,-0.244737,1.299873,1.043331,1.556778,0.130583,0.507967,1.030127,0.695149,0.118377,0.089625,-0.257461,-0.114662,0.936125,0.822521,0.181680,-0.094868,1.110561,0.695959,0.225562,0.011664,-0.369898,0.942157,2.188786,1.448443,0.172373,0.552245,1.579407,1.207685,0.274454,0.231813,-0.383234,0.017379,1.489342,0.440582,0.374967,-0.096925,1.933476,0.746711,0.418869,-0.474714,-0.476973,0.429393,0.984108,0.367411,-0.394238,1.199648,0.593924,1.827148,0.223108,0.103453,-0.495594,0.223717,0.762265,0.593804,0.539921,0.154271,1.519321,1.062529,0.692240,1,1155
-0.137731,0.376783,-0.226204,0.615788,0.982400,0.921351,1.070444,0.527291,0.477219,0.323855,0.216240,1.649736,1.440919,-0.030117,0.509319,0.354370,0.461211,1.207525,0.410841,0.522463,-0.167926,0.181234,0.048604,0.177382,0.751459,1.060798,1.482987,1.077875,0.743985,-0.287779,1.020373,1.523791,1.324053,0.541687,-0.146059,0.850293,0.130293,1.549098,0.779314,0.937023,-0.068761,-0.344030,0.416214,-0.074993,-0.367134,0.697513,0.164633,1.247371,-0.184782,-0.177615,0.380730,-0.048013,0.170950,0.586902,1.812076,-0.307111,0.514686,0.369717,0.815895,1.421832,1,1175
