0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731236,0,274773,0,0,0,0,0,0,17038,562196,1460,162844,0,0,0,0,275027,0,0,0,11082,0,1496,0,0,0,0,0,0,0,0,0,0,45462,0,221388,74260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,184,38,0,0,2,0,0,0,0,0,0,0,0,0,35,0,12,0,0,2,0,0,3,8,0,0,0,0,9,0,0,12,0,0,0,4,0,2,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11575,0,0,0,0,0,0,0,0,0,0,0,0,4212,0,275491,0,0,0,0,525448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65370,0,0,0,0,0,15984,19680,54758,4812,45766,138240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,4,36,160,25,6,20,111,0,0,0,0,0,0,5,0,26,0,14,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1460,396664,86757,113634,264544,249756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254165,0,267052,1460,326800,0,0,0,0,0,0,0,0,0,0,0,79690,9960,54926,0,50746,0,5124,0,0,0,0,0,0,0,0,346684,0,0,506008,130868,18152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,82,55,24,8,34,1,12,0,0,0,0,0,0,3,0,318,0,0,376,67,10,0,0,0,0,0,0,0,0,0,0,11,24,0,17,0,0,0,1,0,0,0
560736,0,0,0,14835,24492,266022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8043,0,0,0,0,0,8672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731,0,0,65314,52308,0,4924,41586,0,0,0,0,0,0,0,306075,0,86703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,47,42,8,9,12,6,0,0,0,0,0,6,307,0,71,0,0,2,1,0,2,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262724,1460,261380,1460,31424,0,0,0,0,0,595080,0,250501,0,0,0,0,0,65652,0,0,4212,2120836,2194204,3424792,2870464,989944,254687,65652,0,0,0,0,0,492840,1712612,5342600,3495420,591820,984780,2537012,1182804,1324796,5458608,4953796,2464076,2172568,1860682,0,266972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68358,0,0,17636,0,11838,37776,6778,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,1,0,0,0,0,6,5,10,16,24,28,13,16,3,0,0,0,0,0,4,16,44,30,10,3,31,68,32,40,54,5,21,37,28,4,0
0,0,0,0,0,0,0,258004,0,0,0,394028,0,4469,0,0,0,1021760,0,0,0,328260,1460,101172,0,0,0,0,0,0,0,0,0,0,0,0,258005,0,0,0,0,0,21604,0,0,0,0,0,0,0,4924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4924,7386277,7877012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,6,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,8,8,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1886,0,0,0,0,0,0,0,0,0,0,0,0,689752,0,262530,0,0,0,4212,0,0,262608,1460,327032,1460,129960,0,0,0,824791,0,0,0,102632,0,0,0,0,96949,0,0,0,0,0,0,0,0,4180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68414,0,34188,54830,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,2,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12,0,0,0,1,0,3,63,0,167,31,1,0
0,0,0,0,65652,0,0,0,1088648,0,98640,0,0,262423,0,0,0,0,595080,1460,228612,1460,31424,0,0,201401,0,0,0,0,0,0,262422,920056,102920,0,0,0,0,0,0,1460,261380,0,0,1460,593620,262423,266884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58592,6778,33828,66562,0,46398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58736,6778,29880,54902,0,0,0,2,0,0,0,0,8,3,3,0,0,12,0,0,0,0,0,0,1,0,0,15,18,155,52,1,20,1,8,2,12,4,6,2,0,0,0,0,2,0,1,1,0,0,9,34,169,27,0
0,0,0,0,990036,0,0,0,0,0,0,0,328072,0,361376,1460,261600,0,0,0,562196,205174,0,0,0,0,0,260616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589363,0,788172,0,0,0,0,50722,0,6778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65658,0,30688,55038,0,11870,0,0,0,0,50108,127542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1,17,10,3,0,0,0,0,0,0,12,0,2,0,1,0,0,31,0,170,29,1,19,1,6,12,0,67,93,0,0,0,0,0,0,0,0,0,0,0,26,4,18,5,1,7,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58536,466231,11710,0,4932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,101,19,1,6,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6398,0,0,0,0,0,0,53740,28752,166355,0,3836,95219,0,95219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,29,2,161,0,51,66,1,66,0,0,0,0,0,3,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793408,325580,1911048,0,0,1460,97076,0,624100,1460,162924,0,0,0,0,0,0,0,0,0,0,53740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16944,0,11818,197950,0,0,66870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,155,0,1,67,9,3,11,1,1,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1055852,0,553012,1858219,1460,331244,1460,97180,1460,162844,1460,31424,0,0,1460,593620,0,0,2246852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165250,25070,0,66870,18772,0,0,23570,0,0,0,0,0,14936,0,0,30912,0,57714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,11,0,3,0,0,0,0,0,0,137,2,0,49,56,0,13,34,1,10,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985932,2247230,0,0,1460,2752,0,1460,97076,0,394144,1460,327568,0,0,0,534196,1713128,562196,0,0,0,102632,990584,0,0,0,0,0,0,0,0,0,14033,0,0,0,18347,0,0,0,22524,0,0,0,580162,271822,0,12284,236931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,1,0,1,1,0,0,4,0,0,0,59,116,0,4,90,6,13,0,1,0,1,2,0,0,2,0,0,0,0,0,0,1,11,0,0,0,0,0,10,0,0
0,0,0,98640,1460,130076,0,2412052,0,0,0,562196,0,0,0,102632,0,0,0,0,990036,98640,2247994,0,0,0,0,0,0,595080,1460,97192,1460,162844,1460,31552,1460,2348186,0,0,0,0,0,0,0,0,0,441743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87628,18726,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,128,50,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193769,0,0,19460,0,0,60479,26350,0,0,21500,0,6778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,141,0,0,1,0,0,64,66,0,1,30,1,21,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1526,0,0,0,0,0,0,0,0,17300,0,0,0,0,8491,0,0,0,255134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16458,0,9680,59224,16322,0,0,0,0,0,0,0,0,0,0,0,329778,16458,0,16322,59582,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,52,26,1,20,48,20,2,8,0,0,0,0,2,0,0,0,0,110,23,39,22,53,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,792616,2490800,0,0,0,0,0,0,492448,0,0,0,529660,0,0,0,2490885,4212,0,853940,4212,0,0,0,0,0,0,0,393912,0,0,612768,2010386,1460,720828,0,0,0,124528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,8,15,6,7,10,7,4,7,3,0,19,9,8,0,0,0,16,1,0,8,6,0,0,1,0,1,0,2,1,0,0,1,11,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132789,20900,0,71060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,1,43,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1550,0,0,0,0,0,0,0,0,0,17302,0,0,0,8491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164914,0,0,16968,0,4180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,125,0,1,12,1,27,0,0,0,1,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,526052,0,0,2493388,1460,2752,0,788288,0,0,131304,4212,0,0,0,0,0,0,328260,2494602,0,0,0,792500,1051384,4212,0,0,98652,584304,0,107016,0,0,2496458,0,0,164188,755404,759152,1460,400992,0,0,0,0,0,4212,0,0,0,0,0,0,0,0,492780,32852,0,0,0,65704,0,0,0,0,0,0,0,0,0,0,0,0,131408,65704,0,32852,0,8360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,0,6,15,0,2,3,5,0,0,4,4,0,1,0,1,0,1,1,14,0,0,0,9,7,6,3,1,3,112,1,8,0,5,16,0,0,0,13,0,0,3,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81928,10958,0,5364,0,10958,0,0,0,0,0,0,0,0,1654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,16,1,9,1,29,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75308,20238,0,16058,0,62812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,24,1,29,1,64,0,2,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,31,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,17320,8492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19460,218229,0,0,57887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,138,0,1,54,0,0,0,0,0,0,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,33060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122312,18382,0,16352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,21,2,8,2,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43923,636985,18582,0,132538,0,143914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,131,30,1,120,1,49,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65006,5408,31880,0,0,0,1516,7336,28039,29176,0,0,0,0,71139,99491,0,99491,0,104723,0,0,63484,24458,0,40102,67516,93011,0,45724,91610,151385,0,38580,123858,221114,0,0,103587,0,99575,0,14692,132587,152145,0,0,0,0,3,18,41,25,4,0,0,2,1,1,2,0,0,0,0,79,80,1,65,0,114,0,0,86,78,13,18,57,102,4,60,100,116,1,57,94,137,1,2,67,1,69,0,49,110,118,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95395,0,155312,0,0,0,0,3836,37580,0,30946,0,144232,107795,0,39371,66796,0,0,0,0,6944,37791,68224,104608,166464,0,0,99272,0,0,0,0,0,0,0,0,0,0,0,0,0,21776,99096,263291,1628,0,109227,0,7,66,0,110,0,0,0,0,24,23,0,1,3,81,101,1,34,32,0,0,0,0,35,18,65,50,117,0,1,65,0,0,0,0,0,2,2,0,0,0,0,0,0,52,65,131,34,1,67,0,0
0,0,0,0,0,0,0,0,0,3709,0,0,0,0,0,0,0,0,0,0,0,1460,2752,32940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180,0,0,0,0,118500,10958,0,4964,0,0,0,27042,0,0,0,0,0,0,0,0,0,0,0,0,35729,0,355175,346477,0,0,86200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,80,18,1,10,0,1,1,1,0,3,0,0,0,2,0,0,0,0,0,1,1,0,42,103,0,1,50,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64044,15874,0,15874,0,6778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,37,1,32,1,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
0,0,0,0,444703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58824,15922,0,15922,0,6778,0,0,22640,35729,0,507714,439767,0,405313,22808,442391,0,38386,432909,782089,0,0,416877,65264,432463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,22,1,30,1,21,0,0,1,1,0,88,110,1,68,62,150,8,22,97,132,0,1,68,63,79,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16720,0,58648,0,7880,0,8064,14716,0,11338,0,0,3836,0,0,53860,0,0,0,14716,146718,136776,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,30,33,12,44,2,0,20,1,8,35,0,0,17,0,0,0,1,77,111,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562,0,61868,0,0,8404,0,0,0,0,0,0,138708,0,0,8932,0,0,0,0,0,0,0,0,53860,0,0,0,11792,0,4532,8888,0,9240,12928,58576,0,8396,0,0,0,0,0,0,0,0,2,4,0,0,7,0,80,0,1,19,1,8,1,12,0,0,170,11,2,30,1,8,0,0,0,2,0,0,38,0,4,0,60,0,18,14,2,65,29,22,10,20,0,0,0,0,0,0,1,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76352,0,0,0,8612,0,6529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14716,0,93936,0,0,8060,0,0,0,0,0,0,1820,15612,107780,58604,0,52376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,112,4,1,29,1,8,0,0,0,0,5,2,138,31,1,7,0,0,2,0,0,0,0,2,0,0,3,0,0,0,0,0,0
0,757067,1460,195728,1460,327164,1460,68404,0,0,0,0,0,0,17456,8492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555100,8028,0,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,11,135,22,1,8,1,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
0,0,0,0,0,150752,0,0,0,0,0,0,0,0,17456,0,0,0,0,0,0,0,675352,0,0,0,0,0,0,0,1182316,0,0,0,0,0,0,904911,0,0,0,0,0,1059204,0,32884,0,328260,0,0,0,0,0,0,0,30322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,46,115,0,0,0,0,0,0,0,0,8,0,0,0,10,0,0,0,13,0,0,0,0,0,0,2,17,1,0,1,0,1,0,12,0,2,0,0,0,11,4,1,0,3,3,0,0
0,0,0,0,0,0,5149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10651,0,0,0,72350,0,0,0,0,0,0,0,0,0,0,0,0,0,328896,384590,219936,1203976,0,0,376682,0,98640,8360,0,0,0,0,0,0,0,0,0,131576,65704,0,0,0,0,0,0,0,0,0,0,1727791,160460,0,0,0,0,0,32328,0,0,50417,0,20900,0,0,91580,134448,0,0,158,414,51,18,0,0,64,0,5,5,0,0,1,0,2,0,0,0,0,20,2,0,0,0,35,0,0,0,0,2,7,1,9,0,0,0,189,0,1,0,1,2,0,2,0,0,49,120,3,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73320,0,0,0,0,0,0,0,0,0,0,0,84020,11404,127712,19804,0,0,19128,0,4216,0,0,0,0,0,5132,53860,3676,0,0,44506,461083,23112,0,238329,22472,257457,14033,12540,0,0,0,0,0,83120,467565,4216,0,79698,53,0,0,0,5,0,2,0,0,0,2,0,43,26,109,77,0,1,43,1,20,1,5,0,0,0,59,73,82,0,0,2,157,7,1,67,60,77,1,2,0,0,0,0,0,29,143,20,1,64,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83820,152104,41464,187962,138663,0,19764,76143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84020,26688,0,14912,0,0,0,0,0,15510,0,0,0,0,0,0,0,4,2,0,0,0,60,130,2,64,130,1,24,36,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,121,43,2,10,2,9,0,0,0,32,0
0,0,0,0,0,0,0,0,0,1460,1697193,0,0,0,17456,0,65652,1460,359800,1460,195844,1022340,0,0,0,677003,0,0,0,0,595080,1460,183645,0,0,0,0,0,0,0,677004,0,0,0,0,0,0,0,0,0,128150,0,0,78300,0,0,0,53860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,1,43,0,0,2,2,20,0,24,0,4,0,8,0,0,0,0,0,0,9,0,0,0,12,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0
0,667141,0,15094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118568,15452,0,14912,0,0,0,0,0,33440,128470,0,0,73120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,127,44,2,8,2,9,0,0,0,5,132,2,1,50,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24497,0,0,0,0,0,0,0,0,0,1026552,0,1558184,0,164188,426912,131304,0,0,0,0,0,0,4212,656636,0,0,667817,0,0,0,0,131304,0,426912,1460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118328,15452,0,14912,28127,156719,0,90752,0,75156,32852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,35,1,9,38,112,1,56,1,44,36,13,20,4,10,10,9,0,0,0,0,0,0,1,0,0,0,13,1,0,0,0,0,0,10,0,0
629340,0,234052,0,0,0,666361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611308,55369,0,0,0,0,0,168284,0,0,0,0,1084384,497052,0,95352,19632,22851,14912,0,0,0,16038,122956,0,0,68818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95072,130312,14760,0,0,14760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,31,2,7,2,9,12,2,134,6,1,47,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,66,113,58,0,1,11,1,9,11,0,0,0,0,0,0,0,1,0,0,6,3,0,0
0,666395,1116780,1416368,0,0,0,4212,1383368,0,0,0,459564,4469,1055996,1460,425680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20900,0,0,20816,0,68620,128412,0,0,72854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,8,0,0,0,3,15,0,0,0,1,7,6,0,0,0,0,2,0,0,2,2,47,101,0,1,48,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
