-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,363
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,373
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,383
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,393
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,403
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,413
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,423
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,433
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,443
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,453
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,463
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,473
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,483
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,493
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,503
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,513
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,523
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,533
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,543
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,553
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,563
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,573
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,583
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,593
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,603
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,613
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,623
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,633
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,643
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,653
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,663
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,31351684.310779,10747264.038976,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,1126645.866701,16426891.671090,15774240.065759,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,15.087971,1268.285343,1299.035618,1,673
11378379.641163,41207863.627590,83324.306997,142615.974427,68669722.950504,35924658.873689,31601972.993042,-0.290074,-0.284945,-0.283281,1933438.481677,-0.415156,1961575.330253,258257.293946,14057446.274507,14135081.135704,15539905.002329,365757.501257,1237398.167101,-0.411041,70.603162,62.355103,90.873572,639.497091,300.458444,1305.148402,135.147644,77.550176,48.908569,127.831843,1,683
37398164.053199,61981529.197628,-0.287196,86887095.584524,34690886.848058,1676043.348474,56879554.495976,44998335.139703,56181064.871083,75602764.655806,23675026.730501,4318897.043060,5092646.206210,38238567.758323,14637036.087485,1622635.436446,34178200.947158,870840.668678,27225087.919619,19505717.685585,283.960267,203.833751,511.302245,933.564133,183.406492,697.021960,466.798866,61.934625,1054.070504,689.367900,1,693
2926828.181875,-0.284736,64058579.111837,65423720.423099,-0.283759,-0.291849,70020877.999431,25948451.096148,40481906.948592,416498.767012,71734.221435,466510.024128,36076934.658678,-0.417486,100747.010362,-0.416830,17084907.556973,11880332.731708,20592684.211593,271389.514522,99.050776,62.355103,748.935843,155.151375,149.963077,142.553734,59.772367,811.481093,1861.495665,384.534041,1,703
18482498.117924,2926175.786322,44741361.958569,-0.290371,-0.283759,-0.291849,70129483.978798,-0.290074,-0.284945,1024143.158018,7592711.701644,11043060.492423,7750694.129608,-0.417486,-0.415269,-0.416830,32815633.885288,337939.074497,-0.405306,461394.588016,653.779249,754.028493,1114.525994,103.257191,-0.532291,-0.534841,994.425810,670.941131,-0.525625,-0.519255,1,713
-0.280643,-0.284736,6345388.954448,-0.290371,-0.283759,21882618.878598,14905228.077868,37149590.681394,-0.284945,-0.283281,-0.409046,23958.542257,6341815.040211,11234612.234419,-0.415269,-0.416830,-0.416174,520856.886206,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,34.064946,83.076247,88.895518,74.847422,46.319074,114.820827,63.656294,1,723
-0.280643,10380781.811270,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,1140614.870013,3281539.828028,-0.419195,87976.553720,-0.415269,-0.416830,46603.961932,-0.417059,-0.405306,-0.411041,27.931741,62.355103,127.432587,85.959130,83.076247,88.895518,74.847422,124.396831,81.864698,47.612407,1,733
13802921.723346,-0.284736,-0.287196,59983970.018748,12709359.618131,37056758.297607,89511838.253019,31872812.277618,27810524.838796,55919820.436348,5609214.514433,30260.076262,-0.419195,30661794.552879,5110156.337247,14510217.786489,41948532.896376,14241382.850369,25896082.238970,-0.411041,27.931741,93.794803,109.153079,310.833927,1203.430649,1340.920546,1733.103531,1810.876385,839.855665,127.831843,1,743
24585461.329374,90587458.083486,83616833.786858,9506839.674688,21230877.550723,-0.291849,-0.286612,129145478.131084,22153230.477118,9563913.876234,9969120.599190,33091061.308902,23935447.791221,15989962.279804,-0.415269,4255985.444539,22354489.029300,5498470.927415,537151.379623,8889420.684237,1336.521985,1021.265939,1644.631713,293.535865,233.571614,-0.534841,-0.527856,155.627934,576.206633,609.148463,1,753
67477548.483065,63499112.724464,57749981.502605,86119684.254899,21497513.125568,87126202.476891,60819698.783760,57153771.105543,147489230.134724,7193484.676420,9260507.205916,13623292.513669,21685973.291913,44018354.171497,9747832.331096,32037078.145740,29328353.842201,41278484.802411,17691993.196610,3166227.285565,155.946004,408.191798,2320.973492,1902.255564,1086.378697,1537.667336,2290.880586,1201.869879,147.776956,304.314604,1,763
68063862.530531,21840315.319905,26774325.258644,1012227.345143,28738825.000135,7662410.245194,98301077.355666,82717714.853882,33023722.538904,-0.283281,13977284.413713,9116776.726611,10052372.293425,514969.692842,11550331.657343,11635786.097085,17437600.725821,17931928.423335,16742018.339036,-0.411041,312.407881,1712.939329,1315.600577,795.179642,400.788689,661.249817,1748.178587,795.865542,625.640827,-0.519255,1,773
58449593.712852,86957830.479367,83987648.357730,3923189.293517,-0.283759,-0.291849,89746055.506344,30469558.926243,569076.922986,32816849.955341,25908486.183248,20292087.797064,19650045.494373,7555752.303741,-0.415269,16243755.428734,3106817.664963,10833955.819018,378807.366617,14520681.325671,539.988793,738.308643,1480.116145,103.257191,-0.532291,-0.534841,376.348533,1139.407673,460.860181,673.324013,1,783
71702811.588405,47612478.657815,95958534.549933,3720445.613944,14583399.115711,75638754.684130,4105112.889928,12402419.936859,7613386.999633,-0.283281,15467753.297613,19891283.977975,34444137.679024,13091569.854271,5879572.606023,9582676.194522,273010.221934,5901546.721293,3689734.060878,26057.019666,1165.836301,188.113901,1534.954667,449.218417,484.397227,929.540894,662.774588,624.094476,312.557601,-0.519255,1,793
58212504.972347,14534540.528605,93537210.400225,17474053.412927,61626893.887254,55795429.572497,49772261.746922,96707468.084741,81437077.370356,1096937.269961,21360302.684287,19057348.157532,9330985.077740,8927756.980054,24746864.980130,22745162.028771,29498464.036065,23396617.474419,22265857.820215,481705.105923,582.660214,-0.524296,1242.482547,985.458316,1236.874064,1680.755911,1326.077032,764.634439,658.596956,368.490153,1,803
14420463.134651,56164381.064315,66208192.628307,17162028.571102,19962945.450111,84580137.862732,69250468.029568,1606513.041286,74202283.039663,52766368.158234,5846718.519265,27763327.641124,8044882.113303,8693610.377911,8064045.540044,20363221.836431,16720057.640311,724055.729715,18656555.599544,21012426.149741,440.422144,1147.024737,72.594064,968.160255,1153.265527,1698.641983,44.697311,749.018888,675.075020,208.051280,1,813
