-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,180
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,190
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,200
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,210
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,220
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,230
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,240
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,250
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,260
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,270
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,280
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,290
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,300
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,310
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,320
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,330
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,340
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,350
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,360
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,370
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,380
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,35.237303,-0.527856,-0.527581,-0.525625,63.656294,1,390
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,27.931741,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,400
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,410
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,420
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,430
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,440
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,450
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,460
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,470
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,480
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,61.934625,48.908569,-0.519255,1,490
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,500
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,510
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,520
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,530
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,540
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,550
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,560
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,570
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,580
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,590
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,600
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,610
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,620
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,630
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,640
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,35.237303,29.622256,46.319074,-0.525625,-0.519255,1,650
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,71921.590765,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,936438.724058,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,109.153079,-0.531176,-0.532291,303.528380,195.447866,-0.527581,-0.525625,-0.519255,1,660
-0.280643,-0.284736,1777752.069296,67953.626741,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,1542917.966334,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,255.389139,380.026172,66.354539,17.351231,-0.527856,30.703522,-0.525625,-0.519255,1,670
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,1461622.314648,70413.395203,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,1925885.478161,-0.417059,-0.405306,-0.411041,27.931741,78.074953,-0.523966,-0.531176,-0.532291,-0.534841,436.648755,140.012382,-0.525625,-0.519255,1,680
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,690
-0.280643,333927.026451,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,1065057.293104,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,565.390296,54.314556,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,700
-0.280643,7961056.268650,-0.287196,-0.290371,-0.283759,1467034.646143,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,4253420.166292,-0.419195,-0.417486,-0.415269,2444346.352372,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,565.390296,36.035049,-0.531176,-0.532291,929.540894,-0.527856,-0.527581,98.342762,-0.519255,1,710
70101.092901,-0.284736,-0.287196,-0.290371,-0.283759,24866281.233368,-0.286612,-0.290074,-0.284945,-0.283281,1021126.461366,-0.415156,-0.419195,-0.417486,-0.415269,10667568.080995,-0.416174,-0.417059,-0.405306,-0.411041,525.764986,-0.524296,-0.523966,-0.531176,-0.532291,589.705529,14.547200,-0.527581,32.430504,-0.519255,1,720
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,70.603162,-0.524296,-0.523966,-0.531176,-0.532291,88.895518,59.772367,15.087971,-0.525625,79.700181,1,730
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,740
-0.280643,-0.284736,403620.826800,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,66511.486039,-0.409046,-0.415156,1022332.682888,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,2490661.623167,-0.515873,-0.524296,675.817813,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,32.430504,464.753477,1,750
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,102539776.701661,162571843.182039,200812621.405599,481724076.186995,-0.283281,162790827.328178,16587146.827695,-0.419195,12362499.867434,5354803.154479,54432283.835040,130949874.506180,-0.417059,10269899.189040,-0.411041,-0.515873,-0.524296,36.035049,-0.531176,-0.532291,-0.534841,14.547200,46.319074,477.338246,-0.519255,1,760
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,2325216.347080,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,2812640.816762,-0.416174,-0.417059,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,-0.531176,-0.532291,875.882679,-0.527856,77.550176,-0.525625,-0.519255,1,770
-0.280643,-0.284736,-0.287196,852177.442866,-0.283759,-0.291849,-0.286612,70413.395203,35602650.581616,-0.283281,-0.409046,-0.415156,-0.419195,1669064.132968,-0.415269,-0.416830,-0.416174,16888873.403784,-0.405306,-0.411041,-0.515873,-0.524296,-0.523966,622.199030,-0.532291,-0.534841,316.048311,186.859036,81.864698,-0.519255,1,780
-0.280643,-0.284736,-0.287196,67953.626741,-0.283759,-0.291849,-0.286612,70413.395203,-0.284945,131886069.560237,-0.409046,-0.415156,-0.419195,1272066.991969,-0.415269,-0.416830,-0.416174,2134947.279078,71428986.092151,1078491.659321,-0.515873,-0.524296,-0.523966,622.199030,-0.532291,-0.534841,-0.527856,514.785616,32.430504,448.709590,1,790
285873.206106,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,66511.486039,115398.779119,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,70.603162,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,416.621815,1,800
987698.596694,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,3102220.504022,1450026.777380,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,2420663.511366,170.169811,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,296.079536,272.226829,1,810
-0.280643,-0.284736,-0.287196,67953.626741,836405.314136,-0.291849,-0.286612,-0.290074,913400.307840,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,1324516.641794,-0.416830,-0.416174,-0.417059,1788289.903010,-0.411041,27.931741,-0.524296,-0.523966,466.516478,116.519662,-0.534841,-0.527856,-0.527581,592.684698,-0.519255,1,820
-0.280643,-0.284736,-0.287196,-0.290371,-0.283759,-0.291849,-0.286612,-0.290074,-0.284945,-0.283281,-0.409046,-0.415156,-0.419195,-0.417486,-0.415269,-0.416830,-0.416174,-0.417059,-0.405306,-0.411041,27.931741,-0.524296,-0.523966,-0.531176,-0.532291,-0.534841,-0.527856,-0.527581,-0.525625,-0.519255,1,830
